,customer_Id,DOB,Gender,city_code,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type,prod_cat,prod_sub_cat_code,prod_subcat
48760,269526,8-4-81,F,7.0,5447116258,269526,30-05-2011,10,5,4,156,65.52,689.52,e-Shop,Books,12,Academic
48761,269526,8-4-81,F,7.0,5447116258,269526,30-05-2011,10,5,4,156,65.52,689.52,e-Shop,Books,10,Non-Fiction
48762,269526,8-4-81,F,7.0,5447116258,269526,30-05-2011,10,5,4,156,65.52,689.52,e-Shop,Books,11,Children
48763,269526,8-4-81,F,7.0,5447116258,269526,30-05-2011,10,5,4,156,65.52,689.52,e-Shop,Books,3,Comics
48764,269526,8-4-81,F,7.0,5447116258,269526,30-05-2011,10,5,4,156,65.52,689.52,e-Shop,Books,6,DIY
48765,272427,9-4-81,F,1.0,18563919324,272427,8/9/2013,9,3,1,362,38.01,400.01,e-Shop,Electronics,4,Mobiles
48766,272427,9-4-81,F,1.0,18563919324,272427,8/9/2013,9,3,1,362,38.01,400.01,e-Shop,Electronics,5,Computers
48767,272427,9-4-81,F,1.0,18563919324,272427,8/9/2013,9,3,1,362,38.01,400.01,e-Shop,Electronics,8,Personal Appliances
48768,272427,9-4-81,F,1.0,18563919324,272427,8/9/2013,9,3,1,362,38.01,400.01,e-Shop,Electronics,9,Cameras
48769,272427,9-4-81,F,1.0,18563919324,272427,8/9/2013,9,3,1,362,38.01,400.01,e-Shop,Electronics,10,Audio and video
48770,272427,9-4-81,F,1.0,43083030068,272427,5/1/2013,9,3,2,1069,224.49,2362.49,TeleShop,Electronics,4,Mobiles
48771,272427,9-4-81,F,1.0,43083030068,272427,5/1/2013,9,3,2,1069,224.49,2362.49,TeleShop,Electronics,5,Computers
48772,272427,9-4-81,F,1.0,43083030068,272427,5/1/2013,9,3,2,1069,224.49,2362.49,TeleShop,Electronics,8,Personal Appliances
48773,272427,9-4-81,F,1.0,43083030068,272427,5/1/2013,9,3,2,1069,224.49,2362.49,TeleShop,Electronics,9,Cameras
48774,272427,9-4-81,F,1.0,43083030068,272427,5/1/2013,9,3,2,1069,224.49,2362.49,TeleShop,Electronics,10,Audio and video
48775,272427,9-4-81,F,1.0,61497174471,272427,18-12-2012,7,5,1,603,63.315,666.315,TeleShop,Books,7,Fiction
48776,272427,9-4-81,F,1.0,61497174471,272427,18-12-2012,7,5,1,603,63.315,666.315,TeleShop,Books,12,Academic
48777,272427,9-4-81,F,1.0,61497174471,272427,18-12-2012,7,5,1,603,63.315,666.315,TeleShop,Books,10,Non-Fiction
48778,272427,9-4-81,F,1.0,61497174471,272427,18-12-2012,7,5,1,603,63.315,666.315,TeleShop,Books,11,Children
48779,272427,9-4-81,F,1.0,61497174471,272427,18-12-2012,7,5,1,603,63.315,666.315,TeleShop,Books,3,Comics
48780,272427,9-4-81,F,1.0,61497174471,272427,18-12-2012,7,5,1,603,63.315,666.315,TeleShop,Books,6,DIY
48781,272427,9-4-81,F,1.0,8574754540,272427,18-12-2012,12,5,-2,-177,37.17,-391.17,Flagship store,Books,7,Fiction
48782,272427,9-4-81,F,1.0,8574754540,272427,18-12-2012,12,5,-2,-177,37.17,-391.17,Flagship store,Books,12,Academic
48783,272427,9-4-81,F,1.0,8574754540,272427,18-12-2012,12,5,-2,-177,37.17,-391.17,Flagship store,Books,10,Non-Fiction
48784,272427,9-4-81,F,1.0,8574754540,272427,18-12-2012,12,5,-2,-177,37.17,-391.17,Flagship store,Books,11,Children
48785,272427,9-4-81,F,1.0,8574754540,272427,18-12-2012,12,5,-2,-177,37.17,-391.17,Flagship store,Books,3,Comics
48786,272427,9-4-81,F,1.0,8574754540,272427,18-12-2012,12,5,-2,-177,37.17,-391.17,Flagship store,Books,6,DIY
48787,272427,9-4-81,F,1.0,8574754540,272427,13-12-2012,12,5,2,177,37.17,391.17,Flagship store,Books,7,Fiction
48788,272427,9-4-81,F,1.0,8574754540,272427,13-12-2012,12,5,2,177,37.17,391.17,Flagship store,Books,12,Academic
48789,272427,9-4-81,F,1.0,8574754540,272427,13-12-2012,12,5,2,177,37.17,391.17,Flagship store,Books,10,Non-Fiction
48790,272427,9-4-81,F,1.0,8574754540,272427,13-12-2012,12,5,2,177,37.17,391.17,Flagship store,Books,11,Children
48791,272427,9-4-81,F,1.0,8574754540,272427,13-12-2012,12,5,2,177,37.17,391.17,Flagship store,Books,3,Comics
48792,272427,9-4-81,F,1.0,8574754540,272427,13-12-2012,12,5,2,177,37.17,391.17,Flagship store,Books,6,DIY
48793,272427,9-4-81,F,1.0,49868380884,272427,25-06-2012,1,2,5,1095,574.875,6049.875,TeleShop,Footwear,1,Mens
48794,272427,9-4-81,F,1.0,49868380884,272427,25-06-2012,1,2,5,1095,574.875,6049.875,TeleShop,Footwear,3,Women
48795,272427,9-4-81,F,1.0,49868380884,272427,25-06-2012,1,2,5,1095,574.875,6049.875,TeleShop,Footwear,4,Kids
48796,272427,9-4-81,F,1.0,80910892687,272427,21-03-2012,3,2,5,113,59.325,624.325,e-Shop,Footwear,1,Mens
48797,272427,9-4-81,F,1.0,80910892687,272427,21-03-2012,3,2,5,113,59.325,624.325,e-Shop,Footwear,3,Women
48798,272427,9-4-81,F,1.0,80910892687,272427,21-03-2012,3,2,5,113,59.325,624.325,e-Shop,Footwear,4,Kids
48799,272427,9-4-81,F,1.0,33918961287,272427,25-07-2011,12,5,3,221,69.615,732.615,e-Shop,Books,7,Fiction
48800,272427,9-4-81,F,1.0,33918961287,272427,25-07-2011,12,5,3,221,69.615,732.615,e-Shop,Books,12,Academic
48801,272427,9-4-81,F,1.0,33918961287,272427,25-07-2011,12,5,3,221,69.615,732.615,e-Shop,Books,10,Non-Fiction
48802,272427,9-4-81,F,1.0,33918961287,272427,25-07-2011,12,5,3,221,69.615,732.615,e-Shop,Books,11,Children
48803,272427,9-4-81,F,1.0,33918961287,272427,25-07-2011,12,5,3,221,69.615,732.615,e-Shop,Books,3,Comics
48804,272427,9-4-81,F,1.0,33918961287,272427,25-07-2011,12,5,3,221,69.615,732.615,e-Shop,Books,6,DIY
48805,272549,10-4-81,M,6.0,37148079131,272549,23-01-2014,11,5,3,102,32.13,338.13,e-Shop,Books,7,Fiction
48806,272549,10-4-81,M,6.0,37148079131,272549,23-01-2014,11,5,3,102,32.13,338.13,e-Shop,Books,12,Academic
48807,272549,10-4-81,M,6.0,37148079131,272549,23-01-2014,11,5,3,102,32.13,338.13,e-Shop,Books,10,Non-Fiction
48808,272549,10-4-81,M,6.0,37148079131,272549,23-01-2014,11,5,3,102,32.13,338.13,e-Shop,Books,11,Children
48809,272549,10-4-81,M,6.0,37148079131,272549,23-01-2014,11,5,3,102,32.13,338.13,e-Shop,Books,3,Comics
48810,272549,10-4-81,M,6.0,37148079131,272549,23-01-2014,11,5,3,102,32.13,338.13,e-Shop,Books,6,DIY
48811,272549,10-4-81,M,6.0,65792200723,272549,16-06-2012,10,6,-5,-200,105.0,-1105.0,MBR,Home and kitchen,2,Furnishing
48812,272549,10-4-81,M,6.0,65792200723,272549,16-06-2012,10,6,-5,-200,105.0,-1105.0,MBR,Home and kitchen,10,Kitchen
48813,272549,10-4-81,M,6.0,65792200723,272549,16-06-2012,10,6,-5,-200,105.0,-1105.0,MBR,Home and kitchen,11,Bath
48814,272549,10-4-81,M,6.0,65792200723,272549,16-06-2012,10,6,-5,-200,105.0,-1105.0,MBR,Home and kitchen,12,Tools
48815,272549,10-4-81,M,6.0,65792200723,272549,10/6/2012,10,6,5,200,105.0,1105.0,MBR,Home and kitchen,2,Furnishing
48816,272549,10-4-81,M,6.0,65792200723,272549,10/6/2012,10,6,5,200,105.0,1105.0,MBR,Home and kitchen,10,Kitchen
48817,272549,10-4-81,M,6.0,65792200723,272549,10/6/2012,10,6,5,200,105.0,1105.0,MBR,Home and kitchen,11,Bath
48818,272549,10-4-81,M,6.0,65792200723,272549,10/6/2012,10,6,5,200,105.0,1105.0,MBR,Home and kitchen,12,Tools
48819,272549,10-4-81,M,6.0,99402658874,272549,10/8/2011,10,6,2,967,203.07,2137.07,MBR,Home and kitchen,2,Furnishing
48820,272549,10-4-81,M,6.0,99402658874,272549,10/8/2011,10,6,2,967,203.07,2137.07,MBR,Home and kitchen,10,Kitchen
48821,272549,10-4-81,M,6.0,99402658874,272549,10/8/2011,10,6,2,967,203.07,2137.07,MBR,Home and kitchen,11,Bath
48822,272549,10-4-81,M,6.0,99402658874,272549,10/8/2011,10,6,2,967,203.07,2137.07,MBR,Home and kitchen,12,Tools
48823,270543,13-4-81,F,5.0,39614099257,270543,6/5/2012,3,2,5,358,187.95,1977.95,Flagship store,Footwear,1,Mens
48824,270543,13-4-81,F,5.0,39614099257,270543,6/5/2012,3,2,5,358,187.95,1977.95,Flagship store,Footwear,3,Women
48825,270543,13-4-81,F,5.0,39614099257,270543,6/5/2012,3,2,5,358,187.95,1977.95,Flagship store,Footwear,4,Kids
48826,269689,14-4-81,M,10.0,2796241390,269689,15-01-2013,3,5,2,288,60.48,636.48,e-Shop,Books,7,Fiction
48827,269689,14-4-81,M,10.0,2796241390,269689,15-01-2013,3,5,2,288,60.48,636.48,e-Shop,Books,12,Academic
48828,269689,14-4-81,M,10.0,2796241390,269689,15-01-2013,3,5,2,288,60.48,636.48,e-Shop,Books,10,Non-Fiction
48829,269689,14-4-81,M,10.0,2796241390,269689,15-01-2013,3,5,2,288,60.48,636.48,e-Shop,Books,11,Children
48830,269689,14-4-81,M,10.0,2796241390,269689,15-01-2013,3,5,2,288,60.48,636.48,e-Shop,Books,3,Comics
48831,269689,14-4-81,M,10.0,2796241390,269689,15-01-2013,3,5,2,288,60.48,636.48,e-Shop,Books,6,DIY
48832,269689,14-4-81,M,10.0,34459088473,269689,12/4/2012,4,1,4,182,76.44,804.44,e-Shop,Clothing,4,Mens
48833,269689,14-4-81,M,10.0,34459088473,269689,12/4/2012,4,1,4,182,76.44,804.44,e-Shop,Clothing,1,Women
48834,269689,14-4-81,M,10.0,34459088473,269689,12/4/2012,4,1,4,182,76.44,804.44,e-Shop,Clothing,3,Kids
48835,274904,14-4-81,M,3.0,49752420838,274904,30-09-2011,8,3,3,1286,405.09,4263.09,TeleShop,Electronics,4,Mobiles
48836,274904,14-4-81,M,3.0,49752420838,274904,30-09-2011,8,3,3,1286,405.09,4263.09,TeleShop,Electronics,5,Computers
48837,274904,14-4-81,M,3.0,49752420838,274904,30-09-2011,8,3,3,1286,405.09,4263.09,TeleShop,Electronics,8,Personal Appliances
48838,274904,14-4-81,M,3.0,49752420838,274904,30-09-2011,8,3,3,1286,405.09,4263.09,TeleShop,Electronics,9,Cameras
48839,274904,14-4-81,M,3.0,49752420838,274904,30-09-2011,8,3,3,1286,405.09,4263.09,TeleShop,Electronics,10,Audio and video
48840,274904,14-4-81,M,3.0,67811621595,274904,26-05-2011,9,3,1,175,18.375,193.375,MBR,Electronics,4,Mobiles
48841,274904,14-4-81,M,3.0,67811621595,274904,26-05-2011,9,3,1,175,18.375,193.375,MBR,Electronics,5,Computers
48842,274904,14-4-81,M,3.0,67811621595,274904,26-05-2011,9,3,1,175,18.375,193.375,MBR,Electronics,8,Personal Appliances
48843,274904,14-4-81,M,3.0,67811621595,274904,26-05-2011,9,3,1,175,18.375,193.375,MBR,Electronics,9,Cameras
48844,274904,14-4-81,M,3.0,67811621595,274904,26-05-2011,9,3,1,175,18.375,193.375,MBR,Electronics,10,Audio and video
48845,269886,17-4-81,M,7.0,80591695518,269886,5/8/2013,12,5,4,621,260.82,2744.82,TeleShop,Books,7,Fiction
48846,269886,17-4-81,M,7.0,80591695518,269886,5/8/2013,12,5,4,621,260.82,2744.82,TeleShop,Books,12,Academic
48847,269886,17-4-81,M,7.0,80591695518,269886,5/8/2013,12,5,4,621,260.82,2744.82,TeleShop,Books,10,Non-Fiction
48848,269886,17-4-81,M,7.0,80591695518,269886,5/8/2013,12,5,4,621,260.82,2744.82,TeleShop,Books,11,Children
48849,269886,17-4-81,M,7.0,80591695518,269886,5/8/2013,12,5,4,621,260.82,2744.82,TeleShop,Books,3,Comics
48850,269886,17-4-81,M,7.0,80591695518,269886,5/8/2013,12,5,4,621,260.82,2744.82,TeleShop,Books,6,DIY
48851,269886,17-4-81,M,7.0,28592709527,269886,13-10-2012,1,2,3,351,110.565,1163.565,e-Shop,Footwear,1,Mens
48852,269886,17-4-81,M,7.0,28592709527,269886,13-10-2012,1,2,3,351,110.565,1163.565,e-Shop,Footwear,3,Women
48853,269886,17-4-81,M,7.0,28592709527,269886,13-10-2012,1,2,3,351,110.565,1163.565,e-Shop,Footwear,4,Kids
48854,269886,17-4-81,M,7.0,96252834476,269886,17-09-2012,10,5,3,524,165.06,1737.06,Flagship store,Books,7,Fiction
48855,269886,17-4-81,M,7.0,96252834476,269886,17-09-2012,10,5,3,524,165.06,1737.06,Flagship store,Books,12,Academic
48856,269886,17-4-81,M,7.0,96252834476,269886,17-09-2012,10,5,3,524,165.06,1737.06,Flagship store,Books,10,Non-Fiction
48857,269886,17-4-81,M,7.0,96252834476,269886,17-09-2012,10,5,3,524,165.06,1737.06,Flagship store,Books,11,Children
48858,269886,17-4-81,M,7.0,96252834476,269886,17-09-2012,10,5,3,524,165.06,1737.06,Flagship store,Books,3,Comics
48859,269886,17-4-81,M,7.0,96252834476,269886,17-09-2012,10,5,3,524,165.06,1737.06,Flagship store,Books,6,DIY
48860,269886,17-4-81,M,7.0,63257871464,269886,20-08-2012,4,4,4,106,44.52,468.52,e-Shop,Bags,1,Mens
48861,269886,17-4-81,M,7.0,63257871464,269886,20-08-2012,4,4,4,106,44.52,468.52,e-Shop,Bags,4,Women
48862,269886,17-4-81,M,7.0,99321279293,269886,26-07-2012,1,1,2,212,44.52,468.52,MBR,Clothing,4,Mens
48863,269886,17-4-81,M,7.0,99321279293,269886,26-07-2012,1,1,2,212,44.52,468.52,MBR,Clothing,1,Women
48864,269886,17-4-81,M,7.0,99321279293,269886,26-07-2012,1,1,2,212,44.52,468.52,MBR,Clothing,3,Kids
48865,273461,17-4-81,F,6.0,29980570379,273461,3/8/2012,3,5,4,1319,553.98,5829.98,e-Shop,Books,7,Fiction
48866,273461,17-4-81,F,6.0,29980570379,273461,3/8/2012,3,5,4,1319,553.98,5829.98,e-Shop,Books,12,Academic
48867,273461,17-4-81,F,6.0,29980570379,273461,3/8/2012,3,5,4,1319,553.98,5829.98,e-Shop,Books,10,Non-Fiction
48868,273461,17-4-81,F,6.0,29980570379,273461,3/8/2012,3,5,4,1319,553.98,5829.98,e-Shop,Books,11,Children
48869,273461,17-4-81,F,6.0,29980570379,273461,3/8/2012,3,5,4,1319,553.98,5829.98,e-Shop,Books,3,Comics
48870,273461,17-4-81,F,6.0,29980570379,273461,3/8/2012,3,5,4,1319,553.98,5829.98,e-Shop,Books,6,DIY
48871,273461,17-4-81,F,6.0,84849358921,273461,2/1/2012,11,5,5,1438,754.95,7944.95,e-Shop,Books,7,Fiction
48872,273461,17-4-81,F,6.0,84849358921,273461,2/1/2012,11,5,5,1438,754.95,7944.95,e-Shop,Books,12,Academic
48873,273461,17-4-81,F,6.0,84849358921,273461,2/1/2012,11,5,5,1438,754.95,7944.95,e-Shop,Books,10,Non-Fiction
48874,273461,17-4-81,F,6.0,84849358921,273461,2/1/2012,11,5,5,1438,754.95,7944.95,e-Shop,Books,11,Children
48875,273461,17-4-81,F,6.0,84849358921,273461,2/1/2012,11,5,5,1438,754.95,7944.95,e-Shop,Books,3,Comics
48876,273461,17-4-81,F,6.0,84849358921,273461,2/1/2012,11,5,5,1438,754.95,7944.95,e-Shop,Books,6,DIY
48877,273461,17-4-81,F,6.0,50090628894,273461,28-06-2011,11,5,4,802,336.84,3544.84,Flagship store,Books,7,Fiction
48878,273461,17-4-81,F,6.0,50090628894,273461,28-06-2011,11,5,4,802,336.84,3544.84,Flagship store,Books,12,Academic
48879,273461,17-4-81,F,6.0,50090628894,273461,28-06-2011,11,5,4,802,336.84,3544.84,Flagship store,Books,10,Non-Fiction
48880,273461,17-4-81,F,6.0,50090628894,273461,28-06-2011,11,5,4,802,336.84,3544.84,Flagship store,Books,11,Children
48881,273461,17-4-81,F,6.0,50090628894,273461,28-06-2011,11,5,4,802,336.84,3544.84,Flagship store,Books,3,Comics
48882,273461,17-4-81,F,6.0,50090628894,273461,28-06-2011,11,5,4,802,336.84,3544.84,Flagship store,Books,6,DIY
48883,267943,17-4-81,F,7.0,50965745516,267943,9/2/2013,11,6,1,879,92.295,971.295,TeleShop,Home and kitchen,2,Furnishing
48884,267943,17-4-81,F,7.0,50965745516,267943,9/2/2013,11,6,1,879,92.295,971.295,TeleShop,Home and kitchen,10,Kitchen
48885,267943,17-4-81,F,7.0,50965745516,267943,9/2/2013,11,6,1,879,92.295,971.295,TeleShop,Home and kitchen,11,Bath
48886,267943,17-4-81,F,7.0,50965745516,267943,9/2/2013,11,6,1,879,92.295,971.295,TeleShop,Home and kitchen,12,Tools
48887,267943,17-4-81,F,7.0,38669144928,267943,4/11/2012,5,3,-5,-1087,570.675,-6005.675,TeleShop,Electronics,4,Mobiles
48888,267943,17-4-81,F,7.0,38669144928,267943,4/11/2012,5,3,-5,-1087,570.675,-6005.675,TeleShop,Electronics,5,Computers
48889,267943,17-4-81,F,7.0,38669144928,267943,4/11/2012,5,3,-5,-1087,570.675,-6005.675,TeleShop,Electronics,8,Personal Appliances
48890,267943,17-4-81,F,7.0,38669144928,267943,4/11/2012,5,3,-5,-1087,570.675,-6005.675,TeleShop,Electronics,9,Cameras
48891,267943,17-4-81,F,7.0,38669144928,267943,4/11/2012,5,3,-5,-1087,570.675,-6005.675,TeleShop,Electronics,10,Audio and video
48892,267943,17-4-81,F,7.0,38669144928,267943,26-10-2012,5,3,5,1087,570.675,6005.675,TeleShop,Electronics,4,Mobiles
48893,267943,17-4-81,F,7.0,38669144928,267943,26-10-2012,5,3,5,1087,570.675,6005.675,TeleShop,Electronics,5,Computers
48894,267943,17-4-81,F,7.0,38669144928,267943,26-10-2012,5,3,5,1087,570.675,6005.675,TeleShop,Electronics,8,Personal Appliances
48895,267943,17-4-81,F,7.0,38669144928,267943,26-10-2012,5,3,5,1087,570.675,6005.675,TeleShop,Electronics,9,Cameras
48896,267943,17-4-81,F,7.0,38669144928,267943,26-10-2012,5,3,5,1087,570.675,6005.675,TeleShop,Electronics,10,Audio and video
48897,267943,17-4-81,F,7.0,87957780732,267943,7/8/2012,2,6,5,221,116.025,1221.025,TeleShop,Home and kitchen,2,Furnishing
48898,267943,17-4-81,F,7.0,87957780732,267943,7/8/2012,2,6,5,221,116.025,1221.025,TeleShop,Home and kitchen,10,Kitchen
48899,267943,17-4-81,F,7.0,87957780732,267943,7/8/2012,2,6,5,221,116.025,1221.025,TeleShop,Home and kitchen,11,Bath
48900,267943,17-4-81,F,7.0,87957780732,267943,7/8/2012,2,6,5,221,116.025,1221.025,TeleShop,Home and kitchen,12,Tools
48901,267943,17-4-81,F,7.0,26578177442,267943,18-05-2012,9,3,4,1003,421.26,4433.26,e-Shop,Electronics,4,Mobiles
48902,267943,17-4-81,F,7.0,26578177442,267943,18-05-2012,9,3,4,1003,421.26,4433.26,e-Shop,Electronics,5,Computers
48903,267943,17-4-81,F,7.0,26578177442,267943,18-05-2012,9,3,4,1003,421.26,4433.26,e-Shop,Electronics,8,Personal Appliances
48904,267943,17-4-81,F,7.0,26578177442,267943,18-05-2012,9,3,4,1003,421.26,4433.26,e-Shop,Electronics,9,Cameras
48905,267943,17-4-81,F,7.0,26578177442,267943,18-05-2012,9,3,4,1003,421.26,4433.26,e-Shop,Electronics,10,Audio and video
48906,267943,17-4-81,F,7.0,72697735071,267943,2/7/2011,8,3,-5,-1454,763.35,-8033.35,TeleShop,Electronics,4,Mobiles
48907,267943,17-4-81,F,7.0,72697735071,267943,2/7/2011,8,3,-5,-1454,763.35,-8033.35,TeleShop,Electronics,5,Computers
48908,267943,17-4-81,F,7.0,72697735071,267943,2/7/2011,8,3,-5,-1454,763.35,-8033.35,TeleShop,Electronics,8,Personal Appliances
48909,267943,17-4-81,F,7.0,72697735071,267943,2/7/2011,8,3,-5,-1454,763.35,-8033.35,TeleShop,Electronics,9,Cameras
48910,267943,17-4-81,F,7.0,72697735071,267943,2/7/2011,8,3,-5,-1454,763.35,-8033.35,TeleShop,Electronics,10,Audio and video
48911,267943,17-4-81,F,7.0,72697735071,267943,26-06-2011,8,3,5,1454,763.35,8033.35,TeleShop,Electronics,4,Mobiles
48912,267943,17-4-81,F,7.0,72697735071,267943,26-06-2011,8,3,5,1454,763.35,8033.35,TeleShop,Electronics,5,Computers
48913,267943,17-4-81,F,7.0,72697735071,267943,26-06-2011,8,3,5,1454,763.35,8033.35,TeleShop,Electronics,8,Personal Appliances
48914,267943,17-4-81,F,7.0,72697735071,267943,26-06-2011,8,3,5,1454,763.35,8033.35,TeleShop,Electronics,9,Cameras
48915,267943,17-4-81,F,7.0,72697735071,267943,26-06-2011,8,3,5,1454,763.35,8033.35,TeleShop,Electronics,10,Audio and video
48916,269429,17-4-81,M,3.0,76411063299,269429,2/4/2012,4,1,2,749,157.29,1655.29,Flagship store,Clothing,4,Mens
48917,269429,17-4-81,M,3.0,76411063299,269429,2/4/2012,4,1,2,749,157.29,1655.29,Flagship store,Clothing,1,Women
48918,269429,17-4-81,M,3.0,76411063299,269429,2/4/2012,4,1,2,749,157.29,1655.29,Flagship store,Clothing,3,Kids
48919,271181,18-4-81,M,8.0,6597120539,271181,5/11/2013,1,4,5,375,196.875,2071.875,e-Shop,Bags,1,Mens
48920,271181,18-4-81,M,8.0,6597120539,271181,5/11/2013,1,4,5,375,196.875,2071.875,e-Shop,Bags,4,Women
48921,271181,18-4-81,M,8.0,29500164975,271181,23-05-2013,1,1,3,1338,421.47,4435.47,e-Shop,Clothing,4,Mens
48922,271181,18-4-81,M,8.0,29500164975,271181,23-05-2013,1,1,3,1338,421.47,4435.47,e-Shop,Clothing,1,Women
48923,271181,18-4-81,M,8.0,29500164975,271181,23-05-2013,1,1,3,1338,421.47,4435.47,e-Shop,Clothing,3,Kids
48924,271181,18-4-81,M,8.0,47179291145,271181,21-12-2011,4,4,-3,-1205,379.575,-3994.575,MBR,Bags,1,Mens
48925,271181,18-4-81,M,8.0,47179291145,271181,21-12-2011,4,4,-3,-1205,379.575,-3994.575,MBR,Bags,4,Women
48926,271181,18-4-81,M,8.0,47179291145,271181,11/12/2011,4,4,3,1205,379.575,3994.575,MBR,Bags,1,Mens
48927,271181,18-4-81,M,8.0,47179291145,271181,11/12/2011,4,4,3,1205,379.575,3994.575,MBR,Bags,4,Women
48928,271181,18-4-81,M,8.0,75334512736,271181,21-03-2011,9,3,1,438,45.99,483.99,TeleShop,Electronics,4,Mobiles
48929,271181,18-4-81,M,8.0,75334512736,271181,21-03-2011,9,3,1,438,45.99,483.99,TeleShop,Electronics,5,Computers
48930,271181,18-4-81,M,8.0,75334512736,271181,21-03-2011,9,3,1,438,45.99,483.99,TeleShop,Electronics,8,Personal Appliances
48931,271181,18-4-81,M,8.0,75334512736,271181,21-03-2011,9,3,1,438,45.99,483.99,TeleShop,Electronics,9,Cameras
48932,271181,18-4-81,M,8.0,75334512736,271181,21-03-2011,9,3,1,438,45.99,483.99,TeleShop,Electronics,10,Audio and video
48933,269168,19-4-81,F,3.0,63575810677,269168,14-06-2013,7,5,4,914,383.88,4039.88,TeleShop,Books,7,Fiction
48934,269168,19-4-81,F,3.0,63575810677,269168,14-06-2013,7,5,4,914,383.88,4039.88,TeleShop,Books,12,Academic
48935,269168,19-4-81,F,3.0,63575810677,269168,14-06-2013,7,5,4,914,383.88,4039.88,TeleShop,Books,10,Non-Fiction
48936,269168,19-4-81,F,3.0,63575810677,269168,14-06-2013,7,5,4,914,383.88,4039.88,TeleShop,Books,11,Children
48937,269168,19-4-81,F,3.0,63575810677,269168,14-06-2013,7,5,4,914,383.88,4039.88,TeleShop,Books,3,Comics
48938,269168,19-4-81,F,3.0,63575810677,269168,14-06-2013,7,5,4,914,383.88,4039.88,TeleShop,Books,6,DIY
48939,269168,19-4-81,F,3.0,22522867791,269168,28-02-2013,9,3,4,916,384.72,4048.72,e-Shop,Electronics,4,Mobiles
48940,269168,19-4-81,F,3.0,22522867791,269168,28-02-2013,9,3,4,916,384.72,4048.72,e-Shop,Electronics,5,Computers
48941,269168,19-4-81,F,3.0,22522867791,269168,28-02-2013,9,3,4,916,384.72,4048.72,e-Shop,Electronics,8,Personal Appliances
48942,269168,19-4-81,F,3.0,22522867791,269168,28-02-2013,9,3,4,916,384.72,4048.72,e-Shop,Electronics,9,Cameras
48943,269168,19-4-81,F,3.0,22522867791,269168,28-02-2013,9,3,4,916,384.72,4048.72,e-Shop,Electronics,10,Audio and video
48944,269168,19-4-81,F,3.0,31646835151,269168,7/8/2012,7,5,2,1201,252.21,2654.21,MBR,Books,7,Fiction
48945,269168,19-4-81,F,3.0,31646835151,269168,7/8/2012,7,5,2,1201,252.21,2654.21,MBR,Books,12,Academic
48946,269168,19-4-81,F,3.0,31646835151,269168,7/8/2012,7,5,2,1201,252.21,2654.21,MBR,Books,10,Non-Fiction
48947,269168,19-4-81,F,3.0,31646835151,269168,7/8/2012,7,5,2,1201,252.21,2654.21,MBR,Books,11,Children
48948,269168,19-4-81,F,3.0,31646835151,269168,7/8/2012,7,5,2,1201,252.21,2654.21,MBR,Books,3,Comics
48949,269168,19-4-81,F,3.0,31646835151,269168,7/8/2012,7,5,2,1201,252.21,2654.21,MBR,Books,6,DIY
48950,269168,19-4-81,F,3.0,27415516116,269168,19-07-2012,11,5,5,671,352.275,3707.275,e-Shop,Books,7,Fiction
48951,269168,19-4-81,F,3.0,27415516116,269168,19-07-2012,11,5,5,671,352.275,3707.275,e-Shop,Books,12,Academic
48952,269168,19-4-81,F,3.0,27415516116,269168,19-07-2012,11,5,5,671,352.275,3707.275,e-Shop,Books,10,Non-Fiction
48953,269168,19-4-81,F,3.0,27415516116,269168,19-07-2012,11,5,5,671,352.275,3707.275,e-Shop,Books,11,Children
48954,269168,19-4-81,F,3.0,27415516116,269168,19-07-2012,11,5,5,671,352.275,3707.275,e-Shop,Books,3,Comics
48955,269168,19-4-81,F,3.0,27415516116,269168,19-07-2012,11,5,5,671,352.275,3707.275,e-Shop,Books,6,DIY
48956,269168,19-4-81,F,3.0,96593892152,269168,10/2/2012,7,5,3,1354,426.51,4488.51,e-Shop,Books,7,Fiction
48957,269168,19-4-81,F,3.0,96593892152,269168,10/2/2012,7,5,3,1354,426.51,4488.51,e-Shop,Books,12,Academic
48958,269168,19-4-81,F,3.0,96593892152,269168,10/2/2012,7,5,3,1354,426.51,4488.51,e-Shop,Books,10,Non-Fiction
48959,269168,19-4-81,F,3.0,96593892152,269168,10/2/2012,7,5,3,1354,426.51,4488.51,e-Shop,Books,11,Children
48960,269168,19-4-81,F,3.0,96593892152,269168,10/2/2012,7,5,3,1354,426.51,4488.51,e-Shop,Books,3,Comics
48961,269168,19-4-81,F,3.0,96593892152,269168,10/2/2012,7,5,3,1354,426.51,4488.51,e-Shop,Books,6,DIY
48962,269168,19-4-81,F,3.0,49341537224,269168,17-11-2011,11,6,3,1197,377.055,3968.055,MBR,Home and kitchen,2,Furnishing
